,fold,feature_name,feature,loss,acc,idx,class
219,train,typicality,14464.20703125,5.939557,0.0,7823.0,35.0
220,train,typicality,11997.775390625,4.1722382e-05,1.0,5982.0,40.0
221,train,typicality,14324.1787109375,0.00025543288,1.0,819.0,9.0
222,train,typicality,16716.306640625,0.022281075,1.0,3340.0,11.0
223,train,typicality,17960.892578125,5.1735493e-05,1.0,7772.0,33.0
224,train,typicality,22620.71875,3.6596583e-05,1.0,364.0,3.0
225,train,typicality,10495.404296875,3.245739,0.0,2004.0,55.0
226,train,typicality,17742.341796875,3.921909e-05,1.0,9872.0,26.0
227,train,typicality,18483.04296875,2.264974e-06,1.0,4730.0,40.0
228,train,typicality,22283.80078125,3.81469e-06,1.0,4062.0,15.0
229,train,typicality,14710.162109375,1.1920928e-07,1.0,3546.0,27.0
230,train,typicality,12366.822265625,2.8848232e-05,1.0,3381.0,29.0
231,train,typicality,16433.9140625,2.1338235e-05,1.0,942.0,54.0
232,train,typicality,11884.884765625,0.0001258771,1.0,7169.0,53.0
233,train,typicality,19206.708984375,0.00025102324,1.0,2065.0,41.0
234,train,typicality,27803.13671875,0.0001256387,1.0,586.0,20.0
235,train,typicality,12939.5693359375,8.2131824e-05,1.0,1759.0,40.0
236,train,typicality,14203.830078125,0.00015305301,1.0,4865.0,40.0
237,train,typicality,15897.38671875,1.4305105e-06,1.0,4883.0,53.0
238,train,typicality,12846.62890625,2.0265559e-06,1.0,2943.0,54.0
239,train,typicality,11751.857421875,7.486063e-05,1.0,1738.0,41.0
240,train,typicality,14174.2958984375,7.748574e-06,1.0,6337.0,36.0
241,train,typicality,12337.533203125,9.5367386e-07,1.0,2992.0,17.0
242,train,typicality,16310.5302734375,4.5894525e-05,1.0,5593.0,39.0
243,train,typicality,14943.6533203125,0.0010071688,1.0,6307.0,2.0
244,train,typicality,18461.240234375,3.492771e-05,1.0,7312.0,19.0
245,train,typicality,16330.5283203125,1.3113013e-06,1.0,2242.0,3.0
246,train,typicality,19080.55078125,3.921909e-05,1.0,7711.0,8.0
247,train,typicality,21031.884765625,1.1920922e-06,1.0,2482.0,33.0
248,train,typicality,11162.80078125,0.005479673,1.0,186.0,54.0
249,train,typicality,15399.810546875,8.5830325e-06,1.0,6482.0,53.0
250,train,typicality,21380.111328125,1.2214152,1.0,4814.0,10.0
251,train,typicality,10995.828125,0.00027462048,1.0,4540.0,34.0
252,train,typicality,14976.619140625,1.3470559e-05,1.0,210.0,46.0
253,train,typicality,17807.3125,1.716599e-05,1.0,8816.0,26.0
