,fold,feature_name,feature,loss,acc,idx,class
167,saltpepper_0.025,grad_magnitude,6.942297458648682,5.645278,0.0,966.0,5.0
168,saltpepper_0.025,grad_magnitude,7.1391496658325195,18.615181,0.0,82.0,9.0
169,saltpepper_0.025,grad_magnitude,5.789137840270996,37.321342,0.0,1123.0,0.0
170,saltpepper_0.025,grad_magnitude,5.776319980621338,0.46249205,1.0,1228.0,5.0
171,saltpepper_0.025,grad_magnitude,2.2152059078216553,23.768929,0.0,1339.0,1.0
172,saltpepper_0.025,grad_magnitude,4.4660773277282715,24.169405,0.0,422.0,1.0
173,saltpepper_0.025,grad_magnitude,5.253245830535889,21.689426,0.0,1125.0,9.0
174,saltpepper_0.025,grad_magnitude,4.854678630828857,0.7285838,1.0,1220.0,7.0
175,saltpepper_0.025,grad_magnitude,6.654372692108154,0.002799047,1.0,401.0,7.0
176,saltpepper_0.025,grad_magnitude,6.080608367919922,0.011449582,1.0,1115.0,6.0
177,saltpepper_0.025,grad_magnitude,5.501833915710449,29.92673,0.0,692.0,0.0
178,saltpepper_0.025,grad_magnitude,6.97902250289917,0.07104729,1.0,1149.0,8.0
179,saltpepper_0.025,grad_magnitude,4.517751693725586,6.7117114,0.0,1503.0,2.0
180,saltpepper_0.025,grad_magnitude,3.3585076332092285,4.374732,0.0,1050.0,3.0
181,saltpepper_0.025,grad_magnitude,5.510182857513428,0.13023257,1.0,684.0,6.0
182,saltpepper_0.025,grad_magnitude,4.963602542877197,11.637959,0.0,454.0,9.0
183,saltpepper_0.025,grad_magnitude,2.8208870887756348,0.0047760215,1.0,1039.0,7.0
184,saltpepper_0.025,grad_magnitude,5.387085914611816,0.10586383,1.0,1112.0,6.0
185,saltpepper_0.025,grad_magnitude,4.182633399963379,5.6961846,0.0,1386.0,2.0
186,saltpepper_0.025,grad_magnitude,4.492032527923584,0.32750377,1.0,511.0,7.0
187,saltpepper_0.025,grad_magnitude,4.6247358322143555,0.047041778,1.0,1225.0,7.0
188,saltpepper_0.025,grad_magnitude,4.633519172668457,18.970997,0.0,208.0,5.0
189,saltpepper_0.025,grad_magnitude,2.624265670776367,3.3996725,0.0,1059.0,5.0
190,saltpepper_0.025,grad_magnitude,5.165281295776367,36.26471,0.0,1620.0,0.0
191,saltpepper_0.025,grad_magnitude,4.63783073425293,59.288223,0.0,225.0,1.0
192,saltpepper_0.025,grad_magnitude,2.3917105197906494,5.2149353,0.0,327.0,2.0
193,saltpepper_0.025,grad_magnitude,9.409196853637695,29.864971,0.0,1375.0,0.0
194,saltpepper_0.025,grad_magnitude,4.4535112380981445,70.95862,0.0,476.0,3.0
195,saltpepper_0.025,grad_magnitude,6.288240432739258,46.172592,0.0,1423.0,1.0
196,saltpepper_0.025,grad_magnitude,3.5743539333343506,112.03724,0.0,1499.0,6.0
197,saltpepper_0.025,grad_magnitude,7.7892303466796875,14.857389,0.0,600.0,11.0
198,saltpepper_0.025,grad_magnitude,5.194594383239746,56.14667,0.0,1089.0,1.0
199,saltpepper_0.025,grad_magnitude,3.5209310054779053,1.8477269e-05,1.0,619.0,7.0
200,saltpepper_0.025,grad_magnitude,6.8866496086120605,16.04826,0.0,1139.0,0.0
201,saltpepper_0.025,grad_magnitude,6.308563709259033,27.199669,0.0,1312.0,0.0
202,saltpepper_0.025,grad_magnitude,4.4071125984191895,23.303417,0.0,360.0,1.0
203,saltpepper_0.025,grad_magnitude,7.7464375495910645,0.64833754,1.0,1215.0,7.0
204,saltpepper_0.025,grad_magnitude,5.467881679534912,1.728738,0.0,230.0,7.0
205,saltpepper_0.025,grad_magnitude,5.712594509124756,30.64804,0.0,798.0,0.0
206,saltpepper_0.025,grad_magnitude,6.712533473968506,1.0457668,0.0,1042.0,5.0
207,saltpepper_0.025,grad_magnitude,2.8818957805633545,4.1174994,0.0,1026.0,9.0
208,saltpepper_0.025,grad_magnitude,12.608248710632324,1.099718,1.0,328.0,5.0
209,saltpepper_0.025,grad_magnitude,5.652248859405518,4.341096,0.0,1170.0,7.0
210,saltpepper_0.025,grad_magnitude,9.126263618469238,0.6226045,1.0,168.0,7.0
211,saltpepper_0.025,grad_magnitude,8.075447082519531,16.984024,0.0,315.0,2.0
212,saltpepper_0.025,grad_magnitude,7.900216102600098,5.8514314,0.0,113.0,0.0
213,saltpepper_0.025,grad_magnitude,5.378960132598877,99.5252,0.0,505.0,6.0
214,saltpepper_0.025,grad_magnitude,4.715345859527588,16.787594,0.0,771.0,14.0
215,saltpepper_0.025,grad_magnitude,7.215174198150635,62.08464,0.0,717.0,1.0
216,saltpepper_0.025,grad_magnitude,5.078331470489502,21.983362,0.0,457.0,0.0
217,saltpepper_0.025,grad_magnitude,3.7288403511047363,21.43238,0.0,508.0,2.0
218,saltpepper_0.025,grad_magnitude,4.355968952178955,7.7381024,0.0,1610.0,9.0
219,saltpepper_0.025,grad_magnitude,7.269941329956055,24.884048,0.0,873.0,6.0
220,saltpepper_0.025,grad_magnitude,3.5331995487213135,22.608406,0.0,1495.0,0.0
221,saltpepper_0.025,grad_magnitude,4.891977787017822,29.10723,0.0,794.0,0.0
222,saltpepper_0.025,grad_magnitude,3.385669708251953,2.2501292,0.0,395.0,6.0
223,saltpepper_0.025,grad_magnitude,3.574312925338745,14.071182,0.0,1037.0,2.0
224,saltpepper_0.025,grad_magnitude,5.553118705749512,33.031654,0.0,651.0,0.0
225,saltpepper_0.025,grad_magnitude,3.30610728263855,8.996687,0.0,485.0,7.0
226,saltpepper_0.025,grad_magnitude,9.1025390625,36.817352,0.0,1296.0,0.0
227,saltpepper_0.025,grad_magnitude,4.775859355926514,7.361528,0.0,1022.0,2.0
228,saltpepper_0.025,grad_magnitude,6.144741535186768,21.589691,0.0,105.0,0.0
229,saltpepper_0.025,grad_magnitude,6.283939361572266,37.506836,0.0,628.0,0.0
