,fold,feature_name,feature,loss,acc,idx,class
257,contrast_0.025,cross_entropy,307.1934814453125,2.6166468,0.0,466.0,3.0
258,contrast_0.025,cross_entropy,305.70843505859375,0.022630528,1.0,1177.0,9.0
259,contrast_0.025,cross_entropy,204.86817932128906,0.015817646,1.0,691.0,7.0
260,contrast_0.025,cross_entropy,272.0657958984375,0.3203384,1.0,111.0,0.0
261,contrast_0.025,cross_entropy,237.64773559570312,1.2800031,0.0,1030.0,0.0
262,contrast_0.025,cross_entropy,300.69573974609375,0.3879552,1.0,1547.0,2.0
263,contrast_0.025,cross_entropy,259.4647216796875,1.1920928e-07,1.0,1267.0,4.0
264,contrast_0.025,cross_entropy,248.4645538330078,7.152555e-07,1.0,950.0,6.0
265,contrast_0.025,cross_entropy,218.10433959960938,3.9576702e-05,1.0,214.0,0.0
266,contrast_0.025,cross_entropy,328.86895751953125,0.60154784,1.0,424.0,6.0
267,contrast_0.025,cross_entropy,159.63400268554688,0.22310169,1.0,631.0,9.0
268,contrast_0.025,cross_entropy,415.755859375,0.21540447,1.0,357.0,1.0
269,contrast_0.025,cross_entropy,231.35635375976562,0.00061207154,1.0,151.0,2.0
270,contrast_0.025,cross_entropy,372.06817626953125,2.5839455,0.0,141.0,3.0
271,contrast_0.025,cross_entropy,301.65582275390625,0.006442373,1.0,531.0,3.0
272,contrast_0.025,cross_entropy,200.81011962890625,-0.0,1.0,580.0,9.0
273,contrast_0.025,cross_entropy,395.224609375,6.747018e-05,1.0,554.0,0.0
274,contrast_0.025,cross_entropy,281.1876220703125,4.9232225e-05,1.0,668.0,0.0
275,contrast_0.025,cross_entropy,366.8382568359375,0.00016723665,1.0,680.0,0.0
276,contrast_0.025,cross_entropy,418.2720947265625,6.1152496e-05,1.0,559.0,2.0
277,contrast_0.025,cross_entropy,320.682373046875,0.108282045,1.0,1330.0,0.0
278,contrast_0.025,cross_entropy,287.5277099609375,0.009382322,1.0,750.0,2.0
279,contrast_0.025,cross_entropy,217.14517211914062,-0.0,1.0,161.0,7.0
280,contrast_0.025,cross_entropy,289.06390380859375,-0.0,1.0,543.0,9.0
281,contrast_0.025,cross_entropy,525.0008544921875,2.145765e-06,1.0,545.0,6.0
282,contrast_0.025,cross_entropy,215.17308044433594,0.0005194983,1.0,1463.0,11.0
283,contrast_0.025,cross_entropy,149.4788818359375,-0.0,1.0,697.0,6.0
284,contrast_0.025,cross_entropy,339.0298156738281,0.0055920593,1.0,585.0,1.0
285,contrast_0.025,cross_entropy,148.04029846191406,4.66402,0.0,399.0,0.0
286,contrast_0.025,cross_entropy,367.2210693359375,0.03376564,1.0,1417.0,9.0
287,contrast_0.025,cross_entropy,323.1508483886719,0.002094815,1.0,1281.0,0.0
288,contrast_0.025,cross_entropy,473.75732421875,2.7298554e-05,1.0,1624.0,7.0
289,contrast_0.025,cross_entropy,433.85760498046875,0.032328,1.0,748.0,14.0
290,contrast_0.025,cross_entropy,293.072998046875,2.622601e-06,1.0,930.0,3.0
291,contrast_0.025,cross_entropy,137.35812377929688,3.576278e-07,1.0,785.0,7.0
292,contrast_0.025,cross_entropy,194.52774047851562,2.9576986,0.0,1583.0,1.0
293,contrast_0.025,cross_entropy,247.91104125976562,1.5325739,0.0,1315.0,3.0
294,contrast_0.025,cross_entropy,340.62615966796875,0.0008825936,1.0,676.0,7.0
295,contrast_0.025,cross_entropy,218.476318359375,0.00025459862,1.0,224.0,2.0
296,contrast_0.025,cross_entropy,350.76251220703125,0.00015650954,1.0,457.0,0.0
297,contrast_0.025,cross_entropy,205.45907592773438,0.47935623,1.0,1094.0,2.0
298,contrast_0.025,cross_entropy,238.45755004882812,1.1920928e-07,1.0,198.0,2.0
