,fold,feature_name,feature,loss,acc,idx,class
209,noise_0.025,grad_magnitude,26.18115997314453,9.95348e-05,1.0,210.0,1.0
210,noise_0.025,grad_magnitude,26.155107498168945,0.00024470672,1.0,1596.0,8.0
211,noise_0.025,grad_magnitude,37.20427322387695,2.741776e-05,1.0,1158.0,1.0
212,noise_0.025,grad_magnitude,34.1767692565918,0.0031835372,1.0,480.0,6.0
213,noise_0.025,grad_magnitude,29.001462936401367,5.864925e-05,1.0,492.0,3.0
214,noise_0.025,grad_magnitude,96.86334228515625,0.083353184,1.0,255.0,0.0
215,noise_0.025,grad_magnitude,55.88372039794922,2.3841855e-07,1.0,1491.0,7.0
216,noise_0.025,grad_magnitude,16.509138107299805,2.2887922e-05,1.0,1511.0,3.0
217,noise_0.025,grad_magnitude,23.21419906616211,7.152555e-07,1.0,739.0,7.0
218,noise_0.025,grad_magnitude,37.186702728271484,2.0861407e-05,1.0,637.0,9.0
219,noise_0.025,grad_magnitude,63.74570083618164,4.255681e-05,1.0,1228.0,5.0
220,noise_0.025,grad_magnitude,13.662253379821777,0.2532832,1.0,40.0,0.0
221,noise_0.025,grad_magnitude,120.87873840332031,4.458328e-05,1.0,1588.0,1.0
222,noise_0.025,grad_magnitude,28.5086612701416,0.00073096255,1.0,1351.0,9.0
223,noise_0.025,grad_magnitude,30.149864196777344,-0.0,1.0,452.0,11.0
224,noise_0.025,grad_magnitude,17.246482849121094,5.125868e-05,1.0,1034.0,6.0
225,noise_0.025,grad_magnitude,80.34522247314453,0.014131244,1.0,1383.0,0.0
226,noise_0.025,grad_magnitude,63.60728073120117,1.5231584,0.0,98.0,9.0
227,noise_0.025,grad_magnitude,46.6773567199707,2.8595784,0.0,873.0,6.0
228,noise_0.025,grad_magnitude,88.5506362915039,0.000902722,1.0,1045.0,8.0
229,noise_0.025,grad_magnitude,20.9223690032959,3.576278e-07,1.0,396.0,11.0
230,noise_0.025,grad_magnitude,19.038846969604492,-0.0,1.0,1446.0,9.0
231,noise_0.025,grad_magnitude,119.2785415649414,0.11363497,1.0,94.0,7.0
232,noise_0.025,grad_magnitude,33.36708450317383,0.0013899675,1.0,581.0,11.0
233,noise_0.025,grad_magnitude,43.4072151184082,3.8111267,0.0,836.0,7.0
234,noise_0.025,grad_magnitude,16.62807846069336,4.9232225e-05,1.0,803.0,6.0
235,noise_0.025,grad_magnitude,170.38404846191406,0.32881916,1.0,134.0,0.0
236,noise_0.025,grad_magnitude,68.7995376586914,4.1723165e-06,1.0,542.0,2.0
237,noise_0.025,grad_magnitude,26.91387367248535,0.00015221868,1.0,215.0,7.0
238,noise_0.025,grad_magnitude,21.769941329956055,8.185472,0.0,1468.0,4.0
239,noise_0.025,grad_magnitude,28.012514114379883,-0.0,1.0,167.0,6.0
240,noise_0.025,grad_magnitude,25.586475372314453,0.08215349,1.0,669.0,3.0
241,noise_0.025,grad_magnitude,25.907245635986328,2.9357708,0.0,429.0,7.0
242,noise_0.025,grad_magnitude,44.874874114990234,0.009486242,1.0,34.0,6.0
243,noise_0.025,grad_magnitude,36.95138168334961,6.6635774e-05,1.0,701.0,8.0
244,noise_0.025,grad_magnitude,40.22386932373047,1.6689287e-06,1.0,1495.0,0.0
245,noise_0.025,grad_magnitude,44.921478271484375,0.00037412797,1.0,282.0,2.0
246,noise_0.025,grad_magnitude,34.74457931518555,-0.0,1.0,1206.0,6.0
247,noise_0.025,grad_magnitude,39.985294342041016,1.4087209,0.0,1356.0,1.0
248,noise_0.025,grad_magnitude,23.798425674438477,-0.0,1.0,190.0,3.0
249,noise_0.025,grad_magnitude,26.506038665771484,0.00021157411,1.0,1131.0,5.0
250,noise_0.025,grad_magnitude,85.41551971435547,0.0025409337,1.0,43.0,3.0
251,noise_0.025,grad_magnitude,21.389923095703125,1.394739e-05,1.0,1483.0,0.0
252,noise_0.025,grad_magnitude,20.976566314697266,0.7154865,1.0,300.0,14.0
