,fold,feature_name,feature,loss,acc,idx,class
185,adv_0.025,typicality,9601.80078125,21.146101,0.0,608.0,5.0
186,adv_0.025,typicality,9398.33203125,23.451683,0.0,973.0,9.0
187,adv_0.025,typicality,9522.96484375,3.4530277,0.0,237.0,2.0
188,adv_0.025,typicality,9622.912109375,5.7396183,0.0,290.0,1.0
189,adv_0.025,typicality,9296.3076171875,41.17598,0.0,644.0,0.0
190,adv_0.025,typicality,10887.9326171875,9.729987,0.0,443.0,6.0
191,adv_0.025,typicality,9483.283203125,7.5901456,0.0,1198.0,5.0
192,adv_0.025,typicality,11085.55078125,8.647712,0.0,1635.0,5.0
193,adv_0.025,typicality,11264.197265625,8.433372,0.0,1488.0,6.0
194,adv_0.025,typicality,9506.833984375,3.309945,0.0,437.0,7.0
195,adv_0.025,typicality,9608.205078125,1.1278436,0.0,588.0,2.0
196,adv_0.025,typicality,9679.7265625,2.3611598,0.0,928.0,7.0
197,adv_0.025,typicality,10597.267578125,13.174813,0.0,1580.0,2.0
198,adv_0.025,typicality,9427.69921875,0.9897641,0.0,505.0,6.0
199,adv_0.025,typicality,9529.978515625,21.643904,0.0,1509.0,0.0
200,adv_0.025,typicality,10387.2783203125,1.466999,0.0,1419.0,2.0
201,adv_0.025,typicality,10592.736328125,13.156226,0.0,426.0,5.0
202,adv_0.025,typicality,9610.9462890625,16.29832,0.0,130.0,0.0
203,adv_0.025,typicality,10812.3876953125,36.971634,0.0,47.0,14.0
204,adv_0.025,typicality,10651.1220703125,32.71112,0.0,1422.0,14.0
205,adv_0.025,typicality,10287.1796875,15.153495,0.0,1260.0,0.0
206,adv_0.025,typicality,9530.943359375,3.4392164,0.0,1470.0,7.0
207,adv_0.025,typicality,10689.4111328125,10.91931,0.0,962.0,7.0
208,adv_0.025,typicality,10932.1455078125,18.784943,0.0,1607.0,7.0
209,adv_0.025,typicality,9597.0283203125,12.112616,0.0,165.0,2.0
210,adv_0.025,typicality,9422.3408203125,9.076115,0.0,635.0,7.0
211,adv_0.025,typicality,9419.69140625,41.209053,0.0,92.0,0.0
212,adv_0.025,typicality,10728.2314453125,39.526573,0.0,1213.0,14.0
213,adv_0.025,typicality,9455.8349609375,6.192954,0.0,676.0,7.0
214,adv_0.025,typicality,9468.2138671875,8.06719,0.0,1647.0,7.0
215,adv_0.025,typicality,9479.703125,7.008656,0.0,557.0,11.0
216,adv_0.025,typicality,9460.0361328125,26.431566,0.0,903.0,0.0
217,adv_0.025,typicality,9501.0341796875,24.766428,0.0,208.0,5.0
218,adv_0.025,typicality,9491.72265625,24.884317,0.0,1619.0,9.0
219,adv_0.025,typicality,10526.625,10.077503,0.0,1140.0,7.0
220,adv_0.025,typicality,9282.7978515625,41.16355,0.0,1199.0,0.0
221,adv_0.025,typicality,9735.1298828125,20.604359,0.0,1608.0,0.0
222,adv_0.025,typicality,10748.5078125,4.9400096,0.0,1493.0,7.0
223,adv_0.025,typicality,10712.890625,12.293874,0.0,442.0,8.0
224,adv_0.025,typicality,10102.0625,26.444101,0.0,1651.0,1.0
225,adv_0.025,typicality,10413.6171875,15.5720825,0.0,481.0,7.0
226,adv_0.025,typicality,10721.5146484375,13.482887,0.0,250.0,0.0
227,adv_0.025,typicality,9552.5732421875,33.11803,0.0,216.0,0.0
228,adv_0.025,typicality,9503.4697265625,13.9807205,0.0,986.0,7.0
229,adv_0.025,typicality,9525.951171875,0.2761628,1.0,382.0,1.0
230,adv_0.025,typicality,10193.2412109375,0.031488217,1.0,1160.0,2.0
231,adv_0.025,typicality,9523.501953125,2.5061643,0.0,1275.0,2.0
232,adv_0.025,typicality,9382.8603515625,11.601694,0.0,210.0,1.0
233,adv_0.025,typicality,10389.16015625,0.0010724276,1.0,1449.0,11.0
234,adv_0.025,typicality,9667.35546875,30.651579,0.0,1336.0,5.0
235,adv_0.025,typicality,9496.6591796875,19.023294,0.0,665.0,9.0
236,adv_0.025,typicality,10720.97265625,22.085535,0.0,1428.0,0.0
237,adv_0.025,typicality,9428.990234375,36.449398,0.0,866.0,0.0
238,adv_0.025,typicality,10585.1484375,12.1245575,0.0,1473.0,9.0
239,adv_0.025,typicality,10764.318359375,6.465158,0.0,179.0,8.0
240,adv_0.025,typicality,10527.55078125,35.30997,0.0,926.0,8.0
241,adv_0.025,typicality,9454.2197265625,29.919538,0.0,890.0,0.0
242,adv_0.025,typicality,10662.458984375,24.194891,0.0,128.0,8.0
243,adv_0.025,typicality,10181.37890625,9.915887,0.0,212.0,7.0
244,adv_0.025,typicality,9462.8271484375,10.537294,0.0,1043.0,7.0
245,adv_0.025,typicality,9480.8828125,19.473679,0.0,1158.0,1.0
246,adv_0.025,typicality,10653.896484375,0.033433083,1.0,1539.0,6.0
247,adv_0.025,typicality,11105.7509765625,20.056168,0.0,448.0,1.0
248,adv_0.025,typicality,10794.107421875,27.969746,0.0,81.0,9.0
249,adv_0.025,typicality,10232.6083984375,1.4390483,0.0,1352.0,7.0
250,adv_0.025,typicality,9615.517578125,5.741223,0.0,1596.0,8.0
251,adv_0.025,typicality,9549.7265625,11.668142,0.0,346.0,7.0
252,adv_0.025,typicality,9383.8642578125,4.716146,0.0,1298.0,7.0
253,adv_0.025,typicality,9499.841796875,0.055463616,1.0,1206.0,6.0
254,adv_0.025,typicality,11688.0029296875,3.2899547,0.0,1126.0,1.0
255,adv_0.025,typicality,9516.6240234375,7.296294,0.0,1068.0,7.0
256,adv_0.025,typicality,10331.361328125,10.3153925,0.0,1382.0,7.0
257,adv_0.025,typicality,10508.4248046875,6.1781697,0.0,230.0,7.0
258,adv_0.025,typicality,9467.3544921875,31.565872,0.0,641.0,9.0
259,adv_0.025,typicality,9512.9091796875,8.979727,0.0,156.0,6.0
260,adv_0.025,typicality,9531.052734375,15.125266,0.0,1530.0,6.0
261,adv_0.025,typicality,9564.73046875,11.513989,0.0,1292.0,6.0
262,adv_0.025,typicality,10743.458984375,21.450638,0.0,251.0,6.0
263,adv_0.025,typicality,10088.0703125,10.235966,0.0,777.0,5.0
264,adv_0.025,typicality,9213.263671875,0.005784676,1.0,1029.0,1.0
265,adv_0.025,typicality,9445.2841796875,15.679926,0.0,1646.0,2.0
266,adv_0.025,typicality,9555.26171875,11.071709,0.0,196.0,8.0
267,adv_0.025,typicality,9565.98046875,18.392895,0.0,381.0,7.0
268,adv_0.025,typicality,9496.9853515625,48.65289,0.0,835.0,14.0
269,adv_0.025,typicality,10935.322265625,6.3970246,0.0,718.0,5.0
270,adv_0.025,typicality,10244.58203125,15.054472,0.0,1303.0,5.0
