,fold,feature_name,feature,loss
1349,noise_0.2,cross_entropy,0.6804245114326477,0.5084701776504517
1350,noise_0.2,cross_entropy,0.9662395715713501,0.1463940143585205
1351,noise_0.2,cross_entropy,0.8458189964294434,0.06770098209381104
1352,noise_0.2,cross_entropy,0.9281924962997437,0.8135382533073425
1353,noise_0.2,cross_entropy,1.0,1.0
1354,noise_0.2,cross_entropy,1.0,1.0
1355,noise_0.2,cross_entropy,0.9945933818817139,1.0
1356,noise_0.2,cross_entropy,0.8787862062454224,0.06005460023880005
1357,noise_0.2,cross_entropy,0.9314914345741272,0.15562015771865845
1358,noise_0.2,cross_entropy,0.8947080373764038,0.1163252592086792
1359,noise_0.2,cross_entropy,0.9633891582489014,0.14979606866836548
1360,noise_0.2,cross_entropy,1.0,1.0
1361,noise_0.2,cross_entropy,0.70174640417099,0.2809601426124573
1362,noise_0.2,cross_entropy,0.9685609936714172,0.47102832794189453
1363,noise_0.2,cross_entropy,0.9282889366149902,0.37241631746292114
1364,noise_0.2,cross_entropy,1.0,0.9999999403953552
1365,noise_0.2,cross_entropy,0.8920053243637085,0.2536041736602783
1366,noise_0.2,cross_entropy,0.8580870628356934,0.04784125089645386
1367,noise_0.2,cross_entropy,1.0,0.9999999403953552
1368,noise_0.2,cross_entropy,0.9986003637313843,1.0
1369,noise_0.2,cross_entropy,0.8598148822784424,0.07157731056213379
1370,noise_0.2,cross_entropy,0.9459228515625,0.0781901478767395
1371,noise_0.2,cross_entropy,0.9357917308807373,0.14764046669006348
1372,noise_0.2,cross_entropy,0.9778398275375366,0.14039015769958496
1373,noise_0.2,cross_entropy,1.0,1.0
1374,noise_0.2,cross_entropy,0.9846657514572144,0.8686217069625854
1375,noise_0.2,cross_entropy,0.9999994039535522,1.0
1376,noise_0.2,cross_entropy,0.8133764266967773,0.053576111793518066
1377,noise_0.2,cross_entropy,0.7915689945220947,0.2219591736793518
1378,noise_0.2,cross_entropy,0.9994443655014038,0.9999999403953552
1379,noise_0.2,cross_entropy,0.9106733798980713,0.4552948474884033
1380,noise_0.2,cross_entropy,0.9999696016311646,1.0
1381,noise_0.2,cross_entropy,0.8890094757080078,0.30098021030426025
1382,noise_0.2,cross_entropy,0.8669663667678833,0.2687760591506958
1383,noise_0.2,cross_entropy,0.8108212947845459,0.17740625143051147
1384,noise_0.2,cross_entropy,0.9577420949935913,0.141076922416687
1385,noise_0.2,cross_entropy,0.9987727403640747,0.9850960373878479
1386,noise_0.2,cross_entropy,0.977588415145874,0.4582948088645935
1387,noise_0.2,cross_entropy,0.659813642501831,0.0832517147064209
1388,noise_0.2,cross_entropy,0.8568756580352783,0.4953206777572632
1389,noise_0.2,cross_entropy,0.8540686368942261,0.5201060771942139
1390,noise_0.2,cross_entropy,1.0,1.0
1391,noise_0.2,cross_entropy,0.8257961273193359,0.08200383186340332
1392,noise_0.2,cross_entropy,0.8088158369064331,0.46853965520858765
1393,noise_0.2,cross_entropy,0.8544433116912842,0.2146112322807312
1394,noise_0.2,cross_entropy,0.9976801872253418,0.9435727596282959
1395,noise_0.2,cross_entropy,1.0,1.0
1396,noise_0.2,cross_entropy,0.996335506439209,0.963279128074646
1397,noise_0.2,cross_entropy,1.0,1.0
1398,noise_0.2,cross_entropy,1.0,1.0
1399,noise_0.2,cross_entropy,1.0,1.0
1400,noise_0.25,cross_entropy,1.0,0.9999998807907104
1401,noise_0.25,cross_entropy,1.0,1.0
1402,noise_0.25,cross_entropy,1.0,1.0
1403,noise_0.25,cross_entropy,1.0,1.0
1404,noise_0.25,cross_entropy,1.0,1.0
1405,noise_0.25,cross_entropy,1.0,1.0
1406,noise_0.25,cross_entropy,0.9278304576873779,0.5299183130264282
1407,noise_0.25,cross_entropy,1.0,1.0
1408,noise_0.25,cross_entropy,0.9243671894073486,0.17387151718139648
1409,noise_0.25,cross_entropy,0.9632055759429932,0.6492855548858643
1410,noise_0.25,cross_entropy,1.0,1.0
1411,noise_0.25,cross_entropy,0.9268548488616943,0.265411913394928
1412,noise_0.25,cross_entropy,0.7642326354980469,0.21332156658172607
1413,noise_0.25,cross_entropy,1.0,1.0
1414,noise_0.25,cross_entropy,0.6977150440216064,0.1629456877708435
1415,noise_0.25,cross_entropy,1.0,0.9999999403953552
1416,noise_0.25,cross_entropy,1.0,1.0
1417,noise_0.25,cross_entropy,0.9088749885559082,0.3068698048591614
1418,noise_0.25,cross_entropy,0.8820949792861938,0.06425440311431885
1419,noise_0.25,cross_entropy,1.0,1.0
1420,noise_0.25,cross_entropy,1.0,1.0
1421,noise_0.25,cross_entropy,0.9994808435440063,0.9988152980804443
1422,noise_0.25,cross_entropy,1.0,0.9999999403953552
1423,noise_0.25,cross_entropy,0.8812026977539062,0.18947798013687134
1424,noise_0.25,cross_entropy,1.0,1.0
1425,noise_0.25,cross_entropy,1.0,1.0
1426,noise_0.25,cross_entropy,0.8616302013397217,0.692637026309967
1427,noise_0.25,cross_entropy,1.0,1.0
1428,noise_0.25,cross_entropy,1.0,1.0
1429,noise_0.25,cross_entropy,0.9438303709030151,0.9960005879402161
1430,noise_0.25,cross_entropy,0.9017049074172974,0.9460987448692322
1431,noise_0.25,cross_entropy,1.0,1.0
1432,noise_0.25,cross_entropy,1.0,1.0
1433,noise_0.25,cross_entropy,0.9337755441665649,0.5330850481987
1434,noise_0.25,cross_entropy,1.0,1.0
1435,noise_0.25,cross_entropy,0.9979404211044312,0.9921219944953918
1436,noise_0.25,cross_entropy,1.0,1.0
1437,noise_0.25,cross_entropy,0.937872052192688,0.5685707330703735
1438,noise_0.25,cross_entropy,1.0,1.0
1439,noise_0.25,cross_entropy,1.0,1.0
1440,noise_0.25,cross_entropy,0.9910732507705688,0.8372201323509216
1441,noise_0.25,cross_entropy,1.0,1.0
1442,noise_0.25,cross_entropy,0.8624594211578369,0.17731189727783203
1443,noise_0.25,cross_entropy,0.8855481147766113,0.11800861358642578
1444,noise_0.25,cross_entropy,0.9543813467025757,0.8678544759750366
1445,noise_0.25,cross_entropy,0.8776949644088745,0.6880775690078735
1446,noise_0.25,cross_entropy,1.0,1.0
1447,noise_0.25,cross_entropy,1.0,0.9999999403953552
1448,noise_0.25,cross_entropy,0.9760289192199707,0.847797155380249
1449,noise_0.25,cross_entropy,0.9218417406082153,0.8791568875312805
1450,noise_0.25,cross_entropy,1.0,1.0
1451,noise_0.25,cross_entropy,0.8526475429534912,0.06313323974609375
1452,noise_0.25,cross_entropy,0.9759728908538818,0.6892216205596924
1453,noise_0.25,cross_entropy,1.0,1.0
1454,noise_0.25,cross_entropy,1.0,1.0
1455,noise_0.25,cross_entropy,1.0,1.0
1456,noise_0.25,cross_entropy,0.8849489688873291,0.10214763879776001
1457,noise_0.25,cross_entropy,0.9307997226715088,0.1697520613670349
1458,noise_0.25,cross_entropy,0.9057462215423584,0.13879722356796265
1459,noise_0.25,cross_entropy,0.9999997615814209,1.0
1460,noise_0.25,cross_entropy,1.0,1.0
1461,noise_0.25,cross_entropy,0.9995810985565186,1.0
1462,noise_0.25,cross_entropy,1.0,1.0
1463,noise_0.25,cross_entropy,0.9842029809951782,0.6988320350646973
1464,noise_0.25,cross_entropy,1.0,1.0
1465,noise_0.25,cross_entropy,0.9656507968902588,0.76407790184021
1466,noise_0.25,cross_entropy,0.8601889610290527,0.051831603050231934
1467,noise_0.25,cross_entropy,1.0,1.0
1468,noise_0.25,cross_entropy,0.9999897480010986,1.0
1469,noise_0.25,cross_entropy,0.9516355991363525,0.6654480695724487
1470,noise_0.25,cross_entropy,0.9992241859436035,0.986007809638977
1471,noise_0.25,cross_entropy,0.9650957584381104,0.5323246717453003
1472,noise_0.25,cross_entropy,0.9791632890701294,0.1874644160270691
1473,noise_0.25,cross_entropy,1.0,1.0
1474,noise_0.25,cross_entropy,0.9989415407180786,0.9907063841819763
1475,noise_0.25,cross_entropy,0.9999997615814209,1.0
1476,noise_0.25,cross_entropy,0.8168847560882568,0.06121295690536499
1477,noise_0.25,cross_entropy,0.999933123588562,0.999762773513794
1478,noise_0.25,cross_entropy,0.9999985694885254,1.0
1479,noise_0.25,cross_entropy,0.9134258031845093,0.47237688302993774
1480,noise_0.25,cross_entropy,1.0,1.0
1481,noise_0.25,cross_entropy,0.9169939756393433,0.47124725580215454
1482,noise_0.25,cross_entropy,1.0,1.0
1483,noise_0.25,cross_entropy,1.0,1.0
1484,noise_0.25,cross_entropy,0.9991681575775146,0.9815650582313538
1485,noise_0.25,cross_entropy,1.0,1.0
1486,noise_0.25,cross_entropy,0.9870353937149048,0.185136079788208
1487,noise_0.25,cross_entropy,0.7880071401596069,0.3915650248527527
1488,noise_0.25,cross_entropy,1.0,1.0
1489,noise_0.25,cross_entropy,0.8957487344741821,0.6563454270362854
1490,noise_0.25,cross_entropy,1.0,1.0
1491,noise_0.25,cross_entropy,0.8822963237762451,0.3349829316139221
1492,noise_0.25,cross_entropy,0.8926963806152344,0.43146800994873047
1493,noise_0.25,cross_entropy,0.98641037940979,0.9057053327560425
1494,noise_0.25,cross_entropy,0.9999943971633911,0.9999999403953552
1495,noise_0.25,cross_entropy,1.0,1.0
1496,noise_0.25,cross_entropy,1.0,1.0
1497,noise_0.25,cross_entropy,1.0,0.9999999403953552
1498,noise_0.25,cross_entropy,1.0,1.0
1499,noise_0.25,cross_entropy,1.0,0.9999999403953552
